map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
290,0.0012123534688726068,0.0011839529033750296,0.0011507292510941625,0.0011611846275627613,-5.116884130984545e-05
291,0.0016166095156222582,0.0017555030062794685,0.001799614867195487,0.0017918400699272752,0.000175230554305017
292,0.00019525639072526246,0.00018411276687402278,0.00018487974011804909,0.00018954311963170767,-5.713271093554795e-06
293,2.421881254122127e-05,2.467793456162326e-05,2.442672303004656e-05,2.4679931811988354e-05,4.6111927076708525e-07
294,0.0009195320308208466,0.0008397056953981519,0.0009284253465011716,0.000869410578161478,-5.0121452659368515e-05
295,0.0012042006710544229,0.0013557046186178923,0.001314086141064763,0.0015845440793782473,0.0003803434083238244
296,0.0017893773037940264,0.0017134466907009482,0.0018015073146671057,0.0018130956450477242,2.3718341253697872e-05
297,0.00048804987454786897,0.000488361285533756,0.0004946122644469142,0.0005017382209189236,1.368834637105465e-05
298,0.0014438088983297348,0.001664248644374311,0.0014261178439483047,0.0017532067140564322,0.00030939781572669744
299,0.0002008193841902539,0.00020202450104989111,0.0002042612322838977,0.00020315956498961896,2.3401807993650436e-06
300,7.275120879057795e-05,7.309920329134911e-05,7.287565676961094e-05,7.552386523457244e-05,2.7726564439944923e-06
301,0.002409090055152774,0.0024068262428045273,0.002396081807091832,0.002382237697020173,-2.6852358132600784e-05
302,0.0005078174290247262,0.0004958589561283588,0.0005107946926727891,0.0005019480595365167,-5.869369488209486e-06
303,0.00015512629761360586,0.00015008063928689808,0.00015224060916807503,0.00015305048145819455,-2.075816155411303e-06
304,4.898981933365576e-05,4.454519512364641e-05,3.960934191127308e-05,3.966951771872118e-05,-9.320301614934579e-06
305,0.00018927865312434733,0.00019151731976307929,0.00018464775348547846,0.0001867253304226324,-2.553322701714933e-06
306,0.0008434741757810116,0.0008398184436373413,0.0008384019020013511,0.0008416941273026168,-1.7800484783947468e-06
307,8.625904592918232e-05,8.59498541103676e-05,8.610640361439437e-05,8.576966502005234e-05,-4.893809091299772e-07
308,0.0019396264106035233,0.002175864763557911,0.002338803606107831,0.002020423300564289,8.079688996076584e-05
309,0.0011771119898185134,0.0011954335495829582,0.0011316360905766487,0.0011776075698435307,4.955800250172615e-07
310,0.0017006611451506615,0.0017655187984928489,0.0018235541647300124,0.0018298052018508315,0.00012914405670017004
311,0.0007467198302038014,0.0007407059893012047,0.000757453148253262,0.000742396165151149,-4.323665052652359e-06
312,-0.15491454303264618,0.001490966184064746,-0.06478294730186462,0.0018411690834909678,0.1567557156085968
313,0.0019326803740113974,0.0015653267037123442,0.00176389014814049,0.0018224117811769247,-0.00011026859283447266
314,0.0019503245130181313,0.0019372428068891168,0.002051613060757518,0.001989919226616621,3.959471359848976e-05
315,0.00029951901524327695,0.00028385798214003444,0.0002807552518788725,0.0002934351214207709,-6.08389382250607e-06
316,-0.0007659959373995662,0.001543846563436091,0.0016082130605354905,0.0017494320636615157,0.002515428001061082
317,0.0005725693190470338,0.0005645712371915579,0.0005776819889433682,0.000586672977078706,1.410365803167224e-05
318,0.0016081153880804777,0.0015731228049844503,0.0015744561096653342,0.001660012872889638,5.189748480916023e-05
319,0.0005219561862759292,0.0005087416502647102,0.0005221940809860826,0.0005380191141739488,1.6062927898019552e-05
320,0.0015675987815484405,0.001676894724369049,0.0016559006180614233,0.0017142023425549269,0.00014660356100648642
321,0.0004921542713418603,0.00047232070937752724,0.0004739229625556618,0.0005015460774302483,9.391806088387966e-06
322,0.0016468113753944635,0.0018903423333540559,0.0017056871438398957,0.001966615905985236,0.00031980453059077263
323,-0.12256546318531036,0.0021268134005367756,0.002278238534927368,-0.13769207894802094,-0.015126615762710571
324,0.001253987429663539,0.00155694002751261,0.0015386214945465326,0.0014861203962936997,0.0002321329666301608
325,0.0014862407697364688,-0.18003372848033905,-0.12899769842624664,0.00147845852188766,-7.782247848808765e-06
326,0.0005934054497629404,0.0006137778982520103,0.000613727024756372,0.0006422927835956216,4.888733383268118e-05
327,0.0006971784750930965,0.0006995417061261833,0.000697893148753792,0.0007082847878336906,1.1106312740594149e-05
328,0.0009647017577663064,0.0009779739193618298,0.0009866687469184399,0.0009263524552807212,-3.834930248558521e-05
329,7.873513095546514e-05,7.382890908047557e-05,7.368011574726552e-05,7.37091395421885e-05,-5.0259914132766426e-06
330,0.001782024628482759,0.0018311651656404138,0.0018656046595424414,0.0018696906045079231,8.766597602516413e-05
331,0.0022407080978155136,0.0023115151561796665,0.002210011938586831,0.0022853414993733168,4.4633401557803154e-05
332,0.001397232641465962,0.0014634128892794251,0.001432347809895873,0.0014833572786301374,8.612463716417551e-05
333,0.0002593534591142088,0.00026878720382228494,0.0002690870314836502,0.00026862300001084805,9.269540896639228e-06
334,0.0016523965168744326,0.001398341846652329,0.0015351625625044107,0.0015318489167839289,-0.00012054760009050369
335,0.0014961918350309134,0.0015795137733221054,0.0015400180127471685,0.001687817508354783,0.0001916256733238697
336,0.001065497170202434,0.0010442326311022043,0.0010141965467482805,0.00102965475525707,-3.5842414945364e-05
337,0.001240414916537702,0.001199794001877308,0.001096494379453361,0.0011095538502559066,-0.0001308610662817955
338,9.460044384468347e-05,9.428915655007586e-05,9.336562652606517e-05,9.323113044956699e-05,-1.3693133951164782e-06
339,0.0009261740488000214,0.0016652379417791963,0.0016906403470784426,0.0020312711130827665,0.001105097122490406
