map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
357,1.0004175901412964,1.000419020652771,0.9004247784614563,0.9004276990890503,-0.0999898910522461
358,-4.705489158630371,-1.6996748447418213,-10.904690742492676,-3.201056957244873,1.504432201385498
359,1.0011111497879028,-0.198900505900383,-2.0989322662353516,-3.0989432334899902,-4.1000542640686035
360,1.0003015995025635,1.0002628564834595,1.000256896018982,1.000255823135376,-4.57763671875e-05
361,1.0003255605697632,1.000325083732605,1.0003246068954468,1.0003271102905273,1.5497207641601562e-06
362,1.000121831893921,1.000119924545288,1.0001204013824463,1.0001206398010254,-1.1920928955078125e-06
363,-0.2963488698005676,-0.20903006196022034,-0.9629262685775757,-0.42247042059898376,-0.12612155079841614
364,1.0001230239868164,0.7001221776008606,0.9001245498657227,0.8001261949539185,-0.19999682903289795
365,1.000049114227295,1.000046968460083,1.0000460147857666,1.0000461339950562,-2.9802322387695312e-06
366,1.0006439685821533,1.0006234645843506,1.000608205795288,1.0006457567214966,1.7881393432617188e-06
367,1.0009592771530151,0.7432157397270203,1.0009442567825317,1.000949501991272,-9.775161743164062e-06
368,0.8008655309677124,1.0005130767822266,0.8009030222892761,1.0005323886871338,0.1996668577194214
369,1.0000536441802979,1.0000495910644531,1.0000498294830322,1.0000522136688232,-1.430511474609375e-06
370,1.0000483989715576,1.0000479221343994,1.0000475645065308,1.0000474452972412,-9.5367431640625e-07
371,1.0004204511642456,1.000418782234192,1.000430941581726,1.0004360675811768,1.5616416931152344e-05
372,1.0001304149627686,1.000123381614685,1.0001214742660522,1.0001206398010254,-9.775161743164062e-06
373,1.0001718997955322,1.0001981258392334,1.000189185142517,1.0002162456512451,4.4345855712890625e-05
374,0.20219071209430695,0.0023209317587316036,0.002334417775273323,0.002351360861212015,-0.19983935356140137
375,1.0004204511642456,1.000409483909607,1.0004198551177979,1.0004247426986694,4.291534423828125e-06
376,1.0001800060272217,1.0001795291900635,1.0001797676086426,1.0001804828643799,4.76837158203125e-07
377,1.0007390975952148,1.0007388591766357,1.0007469654083252,1.0007331371307373,-5.9604644775390625e-06
378,0.800593376159668,-1.8984525203704834,0.7019877433776855,1.0016109943389893,0.2010176181793213
379,1.0006999969482422,1.000699758529663,1.0007069110870361,1.0007063150405884,6.318092346191406e-06
380,1.0008981227874756,1.0008842945098877,1.000867247581482,1.0008690357208252,-2.9087066650390625e-05
381,0.9012047052383423,1.0010992288589478,0.9011502265930176,1.0010709762573242,0.09986627101898193
382,0.19863490760326385,-0.4307709336280823,0.10108613967895508,-0.09889154136180878,-0.29752644896507263
383,1.0004832744598389,1.0004770755767822,1.0004889965057373,1.000489354133606,6.079673767089844e-06
384,1.0004583597183228,1.0004640817642212,1.0004661083221436,1.0004713535308838,1.2993812561035156e-05
385,1.0001513957977295,1.0001505613327026,1.0001484155654907,1.0001482963562012,-3.0994415283203125e-06
386,1.0006495714187622,1.0006568431854248,1.0006574392318726,1.0006587505340576,9.179115295410156e-06
387,0.80096435546875,0.860221266746521,0.9015898704528809,0.8142579793930054,0.013293623924255371
388,0.20100338757038116,0.20097824931144714,-0.2990093529224396,0.5009621381759644,0.2999587655067444
389,1.0000773668289185,1.0000889301300049,1.0000889301300049,1.0000903606414795,1.2993812561035156e-05
390,1.0001094341278076,1.0000989437103271,1.0000994205474854,1.0000991821289062,-1.0251998901367188e-05
391,1.0004198551177979,1.000423550605774,1.0004346370697021,1.0004302263259888,1.0371208190917969e-05
392,1.000109076499939,1.0001113414764404,1.0001492500305176,1.0001300573349,2.09808349609375e-05
393,1.0010039806365967,0.8009129762649536,1.0009263753890991,1.0008938312530518,-0.00011014938354492188
394,1.0001142024993896,1.0001204013824463,1.0001176595687866,1.0001184940338135,4.291534423828125e-06
395,1.0015254020690918,-0.2987833023071289,1.0014461278915405,1.0014184713363647,-0.00010693073272705078
396,-9.602385520935059,-8.90972900390625,-8.911376953125,-2.8052175045013428,6.797167778015137
397,1.000967264175415,1.0009620189666748,0.30122625827789307,1.0009698867797852,2.6226043701171875e-06
398,1.0007988214492798,1.0007970333099365,0.801114559173584,1.0007915496826172,-7.271766662597656e-06
399,1.0001680850982666,1.0001633167266846,1.0001633167266846,1.0001685619354248,4.76837158203125e-07
400,1.0000605583190918,1.0000636577606201,1.0000630617141724,1.0000633001327515,2.7418136596679688e-06
401,1.0000104904174805,1.000009536743164,1.000011682510376,1.000009536743164,-9.5367431640625e-07
402,1.0009167194366455,1.0009434223175049,1.0009417533874512,1.000933289527893,1.6570091247558594e-05
403,1.0008165836334229,1.0008013248443604,0.7008037567138672,0.8007802963256836,-0.20003628730773926
